message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm looking forward to hearing your thoughts.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but I was hoping for a slightly lower price. Would you consider $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product, but I was thinking more along the lines of $138. I believe it's a fair price considering the product's value, and I'm willing to meet you halfway from my initial offer.",138.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice. I understand you're trying to get a good price, but $138 is still a bit high for me. How about $120?",120.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer to a deal. I appreciate your offer of $120, but I'm still hoping to get a bit more for the product. Considering we're already close, I'm willing to compromise at $135. I think this is a fair price, and I'm hoping we can meet in the middle.",135.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $135 is still a little too rich for my blood. My maximum is $130. Would you be willing to meet me there?",130.0,Bob,6,
,,Alice,6,AcceptOffer
