message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm confident it will be a valuable addition to your collection. I'm willing to let it go for a price that reflects its worth.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. However, $2500000 is significantly above my budget. I'm very interested in the product, but I can only offer $500000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your interest in the product. I appreciate your offer, but $500000 is below the product's value. I'm willing to consider a serious offer and make a compromise. I can offer it to you for $2200000.",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand you have a certain value in mind, but $2200000 is still too high for me. I'm willing to increase my offer to $600000. I'm serious about buying, but only at a reasonable price.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer. However, $600000 is still below the product's value. I'm willing to make another compromise and offer it to you for $2000000. This is a serious offer, and I hope you'll consider it.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm trying to meet you in the middle, but $2000000 is still beyond what I can justify. My maximum budget for this product is $1200000. I can offer you $750000. If we can't get closer to my budget soon, I'll have to explore other options.",750000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I appreciate your honesty about your budget. I'm willing to make a more significant compromise to meet you closer to your budget. I can offer the product to you for $1800000. This is a serious offer, and I hope you'll consider it.",1800000.0,Alice,7,
,,Bob,7,BuyFromJhon
