alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's split it fairly, considering we both lose value each round.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Fair 50/50 split to minimize loss from inflation.,Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"My offer to compensate for inflation, it's better than losing more.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Considering inflation, I'm willing to take a bit more to compensate for my loss.",Bob,4,
,,,Alice,4,reject
5800.0,4200.0,"Compromise, before we both lose much more.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"Inflation is hitting me harder, I need a bigger share to make up for it.",Bob,6,
,,,Alice,6,accept
