message,product_price,player,round,decision
"Hi Bob, I have a fantastic product that I'm sure you'll find valuable. Given its quality and features, I'm offering it to you for $180. This is a fair price considering the value it provides. Would you like to purchase it?",180.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, $180 is beyond my budget. I can offer you $100 for the product.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product. While I understand budget constraints, $100 is the absolute minimum I could accept, and I actually have another buyer (John) ready to pay that amount. However, I'd prefer to work with you. Given the quality and value of the product, I could come down to $150. This is significantly lower than my initial offer and represents excellent value. What do you think?",150.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I believe $150 is still too high for my budget. I can raise my offer to $110 for the product.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for increasing your offer to $110. I can see you're interested in the product, which I appreciate. I've thought about it carefully, and I can come down to $135. This is a substantial discount from my original price and represents great value. As I mentioned, I have another buyer willing to pay $100, so I'm offering you a fair price while still giving you priority. How does that sound?",135.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your flexibility, but $135 is still above my budget. I would like to offer you $115 for the product.",115.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, thank you for increasing your offer to $115. I appreciate your continued interest in the product. I've considered your offer carefully, and I can lower my price to $125. This is my best offer and represents a significant reduction from my initial price. Given that I have another buyer at $100, this offers you the opportunity to secure the product while still providing a fair deal for both of us. What do you say?",125.0,Alice,7,
,,Bob,7,BuyFromJhon
