message,product_price,player,round,decision
"Hi Bob, I'm selling a product I think you'll be very interested in. I'm offering it to you for a price of...",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer, but I believe the price is quite high. I would like to offer you $100 for the product.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but I can't go that low. How about we meet in the middle? I'm willing to sell it to you for...",175.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate, but $175 is still above my budget. I would like to offer you $110 for the product.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, let's try to make this work. My absolute lowest price is...",140.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your flexibility, but $140 is still above my range. How about I offer you $115 for the product?",115.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, this is my final offer. I'm willing to sell it to you for...",130.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate your final offer of $130, but I still feel that it's a bit high for my budget. Would you consider $125 for the product?",125.0,Bob,8,
,,Alice,8,AcceptOffer
