alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it equally. It's the fairest way to ensure we both benefit without any delay.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate your fairness, Alice, but I think I should get a bit more. How about I get 600000$ and you get 400000$?",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I understand your perspective, Bob. Let's try a slight adjustment. How about I get 450000$ and you get 550000$? This way, you still benefit more, and we move forward together.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Thanks for the adjustment, Alice, but I still think I should get a bit more. How about I get 650000$ and you get 350000$?",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I see where you're coming from, Bob. How about I get 400000$ and you get 600000$? This way, you still receive a considerable portion, and we can avoid further delays.",Alice,5,
,,,Bob,5,accept
