message,product_price,player,round,decision
"Hi Bob, I have a great product that I believe could be very valuable to you. I'm offering it to you for $20000. What do you think?",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, that price is way too high for me. I'm really interested in the product, but I can't go over $8000. Would you be willing to consider that?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but the value of this product justifies a higher price. I'm willing to lower my offer to $15000. Let me know if this works for you.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $15000 is still outside my budget. I'm sticking with my offer of $8000.  Let's see if we can find some common ground.",8000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're really interested in the product but constrained by your budget. Let's meet halfway. I can offer the product for $12000. This is a significant reduction from my initial price, and I believe it's a fair deal considering the value of the product.",12000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, while I appreciate your willingness to negotiate, $12000 is still a bit high for me.  Let's try $9000.  This is a fair compromise, and I'm confident we can finalize a deal at this price.",9000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand you're trying to find a middle ground. I'm willing to come down further to $11000. This is my final offer before considering other options, as I need to ensure the value of the product is reflected in the price.",11000.0,Alice,7,
,,Bob,7,BuyFromJhon
