round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,Welcome! I'm offering a product for $10000. You have a 33.33% chance of getting a high-quality item. Take a chance and invest in this opportunity!,
,,the buyer,1,,no
high-quality,20000.0,Nature,2,,
,,Alice,2,Great news! You have a chance to buy a product that has a 33.33% probability of being high-quality for $10000. Don't miss out on this opportunity!,
,,the buyer,2,,no
high-quality,20000.0,Nature,3,,
,,Alice,3,"Hello! I'm offering a product for $10000. With a 33.33% chance of it being high-quality, this could be a great investment. Consider taking this opportunity!",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hi there! I have a product for sale at $10000. Remember, there's always a 33.33% chance it could be a high-quality item. Feel free to take this chance!",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,Hello! I'm selling a product for $10000. You have a 33.33% chance of getting a high-quality product. Consider taking this opportunity!,
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi! I have a product available for $10000. With a 33.33% chance of being high-quality, it might be a good investment. Want to give it a try?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,New opportunity! I'm selling a product for $10000. There's a 33.33% chance it's high-quality. Don't miss out!,
,,the buyer,7,,no
high-quality,20000.0,Nature,8,,
,,Alice,8,"Exciting news! I have a product for sale at $10000. With a 33.33% chance of being high-quality, this could be a great investment. Don't let this opportunity slip away!",
,,the buyer,8,,no
high-quality,20000.0,Nature,9,,
,,Alice,9,"Hi there! I'm offering a product for $10000. With a 33.33% chance of it being high-quality, this could be a excellent buy. Interested?",
,,the buyer,9,,no
high-quality,20000.0,Nature,10,,
,,Alice,10,Great opportunity ahead! I'm selling a product for $10000 with a 33.33% chance of being high-quality. Don't miss this chance!,
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,Hello! I have a product for sale at $10000. There's a 33.33% chance it's high-quality. Want to take a chance?,
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hi! I'm offering a product for $10000. Remember, there's a 33.33% chance it could be high-quality. Worth the risk?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"New product available for $10000! With a 33.33% chance of being high-quality, it might be worth the investment. What do you think?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,Hello! I have a product for you at $10000. There's a 33.33% chance it's high-quality. Interested in taking this chance?,
,,the buyer,14,,no
high-quality,20000.0,Nature,15,,
,,Alice,15,Great news! I'm selling a product for $10000 with a 33.33% chance of being high-quality. This could be a fantastic investment. Don't miss out!,
,,the buyer,15,,no
high-quality,20000.0,Nature,16,,
,,Alice,16,"Hi there! I have a product available for $10000. With a 33.33% chance of being high-quality, this could be a great buy. Want to give it a shot?",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,Hello! I'm offering a product for $10000. There's a 33.33% chance it could be high-quality. Interested in this opportunity?,
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hi! I have a product for sale at $10000. With a 33.33% chance of being high-quality, it might be worth considering. Want to try your luck?",
,,the buyer,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,New opportunity alert! I'm selling a product for $10000 with a 33.33% chance of being high-quality. Want to take a chance?,
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,Last chance! I have a product for $10000 with a 33.33% chance of being high-quality. Interested in this final offer?,
,,the buyer,20,,no
