alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, Bob. I get a bit more as I'm taking a risk with inflation, but we both get a good deal now.",Alice,1,
,,,Bob,1,reject
520000.0,480000.0,"I understand you want a larger share, Alice. How about a slightly better offer for you than last time?  This ensures we both benefit from a deal sooner rather than later.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Bob, time is ticking and that money is shrinking.  My offer is still generous, but I can't go much lower.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, this seems like a fair compromise. We both need to be realistic about the shrinking pot.  Let's close this deal and come out ahead.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Bob, I'm trying to be fair, but this back and forth is costing us both money.  Meet me in the middle here.",Alice,5,
,,,Bob,5,accept
