alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split the money 60/40. I believe this is a fair offer that allows us both to benefit.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation, I think a 55/45 split in my favor is fair. This way, we both get a good deal.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, I understand the inflation is a concern for you.  Let's meet in the middle - 55/45 in my favor accounts for the changing value while still being a fair deal for both of us.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Given the inflation impact, I need to secure more to make this worthwhile. A 60/40 split in my favor seems reasonable now.",Bob,4,
,,,Alice,4,reject
5250.0,4750.0,"Bob, I'm trying to be fair, but this back and forth isn't helping either of us. My final offer is a 52.5/47.5 split. It provides you with a gain despite inflation being a factor.",Alice,5,
,,,Bob,5,accept
