prompt,response
"Round 1
Send your offer to Bob.","{""message"": ""Hi Bob, I'm excited to offer you a unique product that I believe could bring immense value to you. I'm offering it to you for $2,000,000. Let me know what you think!"",""product_price"": 2000000}"
"Bob rejected your offer from round 1.

Round 2
Bob's offer:
# Bob's message: Hi Alice, thank you for the offer. While I see the value, $2000000 is beyond my budget for this product. I'm willing to offer $300000 for it. Let me know if we can make this work. 
# Bob's offer: The product price will be $300,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $300,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer
(3) Sell the product to Jhon for $1,500,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Round 3
Send your counteroffer to Bob.","{""message"": ""Hi Bob, I appreciate your response and understand your budget concerns. However, I can't go that low. How about we meet halfway? I'm willing to offer the product for $1,800,000. Let me know your thoughts!"",""product_price"": 1800000}"
"Bob rejected your offer from round 3.

Round 4
Bob's offer:
# Bob's message: Hi Alice, I appreciate your flexibility. To stay within my budget, I'd like to offer $400000 for the product. I hope we can find a mutually beneficial agreement. 
# Bob's offer: The product price will be $400,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $400,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer
(3) Sell the product to Jhon for $1,500,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Round 5
Send your counteroffer to Bob.","{""message"": ""Hi Bob, thank you for your response and your continued interest. I understand you're working with a tighter budget, but I cannot accept $400,000. I’d like to propose a price of $1,600,000 for the product. I believe this reflects its true value. Let me know if we can reach an agreement!"",""product_price"": 1600000}"
"Bob rejected your offer from round 5.

Round 6
Bob's offer:
# Bob's message: Hi Alice, I appreciate your understanding. Given my budget constraints, I can offer $500000. I hope we can find a price that works for both of us. 
# Bob's offer: The product price will be $500,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $500,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer
(3) Sell the product to Jhon for $1,500,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Round 7
Send your counteroffer to Bob.","{""message"": ""Hi Bob, I appreciate your offer of $500,000 and your interest in the product. However, I still can't accept it at that price. I'm willing to lower my asking price to $1,500,000. I think this is a fair compromise. Please let me know your thoughts!"",""product_price"": 1500000}"
"Bob rejected your offer from round 7.

Round 8
Bob's offer:
# Bob's message: Hi Alice, I greatly appreciate your willingness to negotiate, but $1500000 is still beyond my budget. I can go up to $600000. I hope we can reach a deal within this range. 
# Bob's offer: The product price will be $600,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $600,000
(2) Reject Bob's offer and proceed to the next round, where you will send Bob a counteroffer
(3) Sell the product to Jhon for $1,500,000","{""decision"": ""RejectOffer""}"
"You chose to make a counteroffer to Bob.

Round 9
Send your counteroffer to Bob.","{""message"": ""Hi Bob, thank you for your continued interest and for your latest offer of $600,000. While I appreciate your budget constraints, I cannot accept that price. I am willing to make a final adjustment and offer the product for $1,400,000. I believe this is a fair value that reflects the product's worth. Let's see if we can finalize this!"",""product_price"": 1400000}"
"Bob rejected your offer from round 9.

Round 10
Bob's offer:
# Bob's message: Hi Alice, thank you for considering my previous offers. My highest budget for this purchase is $700000. I hope this works for you so we can close this deal. 
# Bob's offer: The product price will be $700,000. 
You have three options:
(1) Accept Bob's offer, and sell the product for $700,000
(2) Reject Bob's offer
(3) Sell the product to Jhon for $1,500,000","{""decision"": ""SellToJhon""}"
