message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our price of $19500 quite reasonable.",19500.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. My budget is more limited, and considering other available options, I can offer $13000 for the product. Let me know if we can work with this price.",13000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand your budget constraints, but given the product's quality, I believe $18000 is a fair price. Let's make this work for both of us.",18000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for your response. I must be mindful of my budget, and given the market alternatives, the highest I can stretch is $14000. I hope we can meet on this figure. Please let me know if this works for you.",14000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your effort to find a middle ground. How about we settle for $17000? This price reflects the product's value and your budget constraints.",17000.0,Alice,5,
,,Bob,5,BuyFromJhon
