alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, let's keep this simple and fair. I'll take $6000 and you get $4000. What do you think?",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Hi Alice, I think we can do better than your initial offer. Considering the inflation, I'd like to propose this division.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Alright Bob, let's meet closer to the middle. I'll take $5500 and you get $4500. It's a fair split considering the inflation. Let me know your thoughts!",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Hi Alice, considering the increasing inflation, I'm willing to compromise. Let's meet closer to the middle ground with this division.",Bob,4,
,,,Alice,4,reject
5300.0,4700.0,"Bob, inflation keeps increasing, making your part less valuable. Let's finalize this with $5300 for me and $4700 for you. This seems fair under the circumstances.",Alice,5,
,,,Bob,5,accept
