message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product. I think you'll love it! I'm asking for $250 for it.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $250 is a bit out of my budget. I'm willing to pay $120 for the product.",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I understand your budget concerns. How about we meet in the middle at $200?",200.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $200 is still a bit too high for me. I'm willing to meet you halfway between my previous offer and your current offer, at $160.",160.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, I appreciate you meeting me closer to my desired price. How about $180? It's a fair price for this amazing product.",180.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to lower the price. However, $180 is still a bit above my budget. Considering your last offer, I'm willing to make a compromise at $165.",165.0,Bob,6,
,,Alice,6,AcceptOffer
