message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm looking forward to hearing back from you.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I appreciate your enthusiasm for this product. To make it a bit more affordable for me, would you be willing to consider a price of $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. I appreciate your interest in the product. I can see that we're not too far apart on the price, but I was thinking more along the lines of $105. I believe this is a fair price considering the product's value. Let me know what you think.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for getting back to me. I understand where you're coming from, but I'm hoping we can find a middle ground. Would you be willing to meet at $95? I think that could work well for both of us.",95.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to find a middle ground. I've thought about it, and I'm willing to make a slight adjustment to my previous offer. I can offer the product to you for $100. I believe this is a fair compromise, considering the product's value to both of us. Let me know if this works for you.",100.0,Alice,5,
,,Bob,5,AcceptOffer
