alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money with me taking 60% and you taking 40%. This way, we both get a significant amount, and we can end the game early to avoid inflation affecting our shares too much.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Hi Alice, I appreciate your proposal, but given the inflation factor, I'd like to propose a 60/40 split in my favor. This way, we both still walk away with a significant amount. Let's agree to this deal before more value is lost.",Bob,2,
,,"Hi Bob, I understand your proposal, but given the significant impact of inflation on my share, I believe a 60/40 split in your favor is too steep. Let's find a more balanced solution in the next round.",Alice,2,reject
550000.0,450000.0,"Hi Bob, considering the inflation rates, I propose a 55/45 split in my favor. This is a fair compromise that takes into account the higher impact of inflation on my share. Let's agree on this to minimize further loss of value.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Hi Alice, with inflation taking a toll, let's agree on a 55/45 split in my favor. This would be a fair distribution given the conditions. It’s important we settle soon to prevent further losses on both our ends.",Bob,4,
,,"Hi Bob, I see your point about settling soon, but a 55/45 split in your favor still feels too unbalanced given the higher inflation rate on my side. Let's try to find a more equitable solution in the next round.",Alice,4,reject
525000.0,475000.0,"Hi Bob, given the increasing impact of inflation, I propose a 52.5/47.5 split in my favor. This offer is a step closer to the middle ground and considers the higher inflation rate affecting my share. Let's agree on this to avoid further devaluation.",Alice,5,
,,,Bob,5,accept
