message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $120. Let me know if you're interested!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. While I'm definitely interested in the product, $120 is a bit steep for my budget. I'd be willing to pay $90 for it, which I think is fair given its market value. Let me know if this works for you.",90.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I appreciate your interest, $90 is below my minimum acceptable price. I'm willing to come down to $110, which I believe is a fair compromise given the value of the product. Let me know what you think.",110.0,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the product's value justifies a higher price. I'm willing to meet you halfway at $110. This is a good deal considering the quality and utility of the product. What do you say?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for meeting me partway, Alice. I appreciate your willingness to negotiate. How about we settle at $95? That's a fair price that gives you a good profit margin while still fitting my budget constraints. I'm ready to purchase immediately at this price.",95.0,Bob,4,
"Hi Bob, thanks for your latest offer. While I appreciate your readiness to purchase, $95 is still below my minimum price. I'm willing to lower my price to $105, which I believe is a fair compromise. Let me know if this works for you.",105.0,Alice,4,RejectOffer
"Hi Bob, I understand we're close to reaching an agreement. I'm willing to come down to $105, which I believe is a fair price considering the value of the product. Let me know if this works for you.",105.0,Alice,5,
,,Bob,5,AcceptOffer
