message,product_price,player,round,decision
"Bob, I'm excited to begin discussing this opportunity with you. Given the immense value this product offers, particularly the $1200000 worth you stand to gain, my initial offer is $1150000.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I believe we can work towards a better deal. How about I offer $1000000 for the product?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a better deal. I'm willing to be flexible. Let's meet in the middle a bit. How about $1100000?",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. How about I offer $1050000 for the product?",1050000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer. I can come down a little more, but I also need to ensure I'm recognizing the true value here. How about $1080000?",1080000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your offer, Alice. I appreciate your willingness to negotiate. How about I offer $1040000 for the product?",1040000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I am going to stick to $1070000. This is the lowest I can go.",1070000.0,Alice,7,
,,Bob,7,AcceptOffer
