message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our asking price of $1250000 quite reasonable.",1250000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $900000. I believe this is a fair price considering the market value.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I would like to make you a counteroffer. I am willing to go down from my initial asking price and meet you at $1100000. I'm sure you can appreciate the value and the benefits that come with acquiring such a high quality product.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, I'm still not comfortable with the price of $1100000. I'm willing to meet you at $950000, which I believe is a fair price considering the product's value and my budget.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm really wanting to make this deal work for both of us. After reevaluating our pricing model and taking into account the product's intrinsic value and the long-term benefits, I'm willing to make you an offer of $1025000. I believe this price point is more reasonable for both parties.",1025000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to find a mutually beneficial price. I'm willing to make a small concession and offer $1000000, which is the highest price I'm comfortable paying for the product. I believe this price is fair and reflects the product's value. If we can't agree on this price, I'll have to consider alternative options.",1000000.0,Bob,6,
,,Alice,6,AcceptOffer
