message,product_price,player,round,decision
Hi Bob! I'm excited to offer you an amazing product that I'm selling. I'm offering it to you for $200. What do you think?,200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $200 is a bit steep for me.  Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your response, Bob! How about we meet in the middle? I'm willing to sell the product for $150. What do you think?",150.0,Alice,3,
,,Bob,3,RejectOffer
"It seems like we're getting closer, Alice.  How about $100?",100.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! I really appreciate it. How about $130 for the product? I think it's a fair deal. What do you say?",130.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you working with me. I could do $110, but that's my absolute limit.",110.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your flexibility, Bob! How about we settle at $120? I believe it's a great deal for both of us. Let me know!",120.0,Alice,7,
,,Bob,7,AcceptOffer
