alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"A fair 55-45 split, considering the devaluation of money for Alice each round.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Counteroffer, slightly better for you",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,This is a fair offer considering the inflation impact on Alice's side. It's better to secure a good amount now rather than risking it further.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Still willing to compromise, but need a fairer split",Alice,5,
,,,Bob,5,reject
3800.0,6200.0,"Given the inflation, this offer provides a significant amount for you while considering the risk of further devaluation.",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"Trying to find middle ground, don't want to walk away empty",Alice,7,
,,,Bob,7,reject
3400.0,6600.0,This offer ensures you still get a substantial amount while acknowledging the increasing risk of walking away with nothing.,Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"Getting desperate, but still want a somewhat fair split",Alice,9,
,,,Bob,9,accept
