message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth a premium price, but I'm open to negotiation. Let's start with a fair price.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $120 is a bit high for me. How about we settle on $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand that $120 might be a bit steep, but I still believe the product is worth more than $100. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. $110 is still a bit out of my budget. Could we go for $105 instead?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're really interested in the product. I'm willing to come down a bit more, but I still think it's worth more than $105. How about we settle on $107.50?",107.5,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thanks for coming down on the price. I'm trying to stay within my budget. How about we meet at $106?",106.0,Bob,6,
,,Alice,6,AcceptOffer
