alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Hi Bob, I'm offering a split that gives me a bit more since it's the first round. Hope you accept!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, let's start with a fair split. I'm offering a bit more to me as it's my turn to propose, but still a good deal for you. We have a lot of rounds left!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay Bob, I'm adjusting my offer slightly. Given the inflation, it makes sense for me to aim for a little more. Hope this is acceptable!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Alice, inflation is starting to hurt us both. I'm offering a more significant portion to me now, considering I rejected two previous offers. Let's secure something before it's all gone.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"Bob, it seems we are both being stubborn. Let's try a 50/50 split this time. It's fair, and we should both accept it. We are losing money with each round.",Alice,5,
,,,Bob,5,accept
