message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. Given its exceptional quality and value, I'm confident you'll love it. I'm willing to let it go for a competitive price.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for your offer. While I appreciate the value of the product, $150 is a bit too high for my budget. I'd be willing to purchase it for $60.",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product and understand that budget can be a constraint. However, I must say that $60 is a bit too low for me. Considering the product's value, I'm willing to make a compromise and offer it to you for a lower price than my initial offer.",140.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for coming down a bit. I'm still a little ways off from that price point.  How about $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to increase your offer. I'm glad we're making progress. However, I still think the product is worth more than $75. I'm willing to meet you halfway between my previous offer and your current offer.",107.5,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate you moving closer to my price.  I can do $85, but that's as high as I can go.",85.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your honesty about your budget. I'm willing to make one more compromise to try to close the deal with you. However, I still think the product is worth more than $85. I'll come down a bit more, but this is as low as I'm willing to go.",97.5,Alice,7,
,,Bob,7,RejectOffer
"Alice, this is a good product, but I can get a similar one for $100 from another vendor. I'd prefer to buy from you, but I can't justify going above $90.",90.0,Bob,8,
,,Alice,8,RejectOffer
"Hi Bob, I appreciate your loyalty to buying from me. However, considering the product's value and the fact that you mentioned you can get a similar one for $100, I think my product is worth at least that much. I'm willing to meet you at $100, which is the lowest price I'm comfortable with.",100.0,Alice,9,
,,Bob,9,BuyFromJhon
