message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value and rarity, I'm starting with a price of $1200000. I believe it's a fair price considering the product's worth, but I'm open to negotiations.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I understand the product's value, but I was thinking more along the lines of $800000. I believe this is a fair price considering the market and the product's condition.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of a mutually beneficial price. Considering the product's exceptional condition and its potential for long-term value, I'd like to propose a price of $1050000. I believe this is a fair compromise between our initial offers.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your willingness to negotiate. Considering the product's value and our previous discussions, I'd like to propose a price of $925000. I believe this is a fair compromise that takes into account both our interests.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I appreciate the progress we're making in our negotiations. Considering your offer and the product's value, I'd like to propose a price of $1000000. I believe this is a reasonable compromise that reflects the product's worth and our mutual interests.",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the revised offer, Alice. I appreciate your continued willingness to negotiate. Considering the product's value and our previous discussions, I'd like to propose a price of $962500. I believe this is a fair compromise that takes into account both our interests.",962500.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your revised offer, Bob. I appreciate the effort you're putting into finding a mutually beneficial price. Considering your offer and the product's value, I'd like to propose a price of $987500. I believe this is a reasonable compromise that reflects the product's worth and our mutual interests.",987500.0,Alice,7,
,,Bob,7,AcceptOffer
