message,product_price,player,round,decision
Hi Bob! I'm excited to offer you my product. How about we start with a price of $110? I think this is a fair deal for both of us.,110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but $110 is a bit steep for me. Could you do it for $90?",90.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! However, I can't go that low. How about we meet in the middle and settle on a price of $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you value your product, Alice. How about we split the difference again and settle on $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob! I'm glad we're getting closer. However, I can only go as low as $98 for this product. What do you think?",98.0,Alice,5,
,,Bob,5,AcceptOffer
