alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a reasonable offer. I believe this split reflects the fact that I'll be losing more value with each passing round due to the higher inflation rate.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it equally this time. Fair compromise for both sides.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, I appreciate the attempt at a compromise. However, the inflation rate is working against me more than you. I propose a slightly adjusted split to account for this.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Considering the inflation impacts, I'll offer a slight favor to you. Let's make it a reasonable split.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, we're getting close to a deal!  I've adjusted my offer again to reflect the changing value. Let's finish this and secure our shares.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"With the ongoing inflation, I'm willing to offer you a fair split that still considers both our losses. Let's conclude this.",Bob,6,
,,,Alice,6,accept
