alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's split it generously. I get the majority, but you still get a significant amount.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Fair share, considering the inflation",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm still looking to get a good share, but I’m willing to give you a bit more this time. Let's find a middle ground.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Inflation is eating into your share, let's settle before it's too late",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,I'm offering you a better deal this time; I want to ensure we both take something home. Let's not let inflation win!,Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"Time is running out, and inflation is killing your share, be realistic",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,This is a fair split considering the circumstances. Let's not let inflation take everything from us.,Alice,7,
,,,Bob,7,accept
