message,product_price,player,round,decision
"Bob, I'm excited to finally be offering you this incredible opportunity. Given its unique value and the significant return you'll see, I'm offering it to you for $1450000. I'm confident this is a sound investment for you.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I understand the product's value, but I was thinking more along the lines of $900000. I believe this is a fair price considering the market conditions.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate you coming back with an offer. While $900000 is lower than I can accept, I'm willing to meet you in the middle. How about $1375000? This reflects the value for both of us.",1375000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1375000 is still a bit steep for me. I'm willing to increase my offer to $950000, which I believe is a reasonable compromise considering the product's worth to me.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your perspective, but I'm already pushing the lower bounds of what I can accept. Let's try to find some common ground, how about $1325000?",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued efforts to find a mutually beneficial price. However, $1325000 is still above my budget. I'm willing to increase my offer to $975000, which is the highest I can go without considering alternative options.",975000.0,Bob,6,
,,Alice,6,SellToJhon
