round_quality,product_worth,player,round,message,decision
high-quality,30000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. Remember, there's a 33.33% chance that it's high-quality, which would be worth $30000 to you. Don't miss out on this opportunity!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have another product for you today. Remember, the value could be significant, but the risk is yours to take. So far, 100% of the buyers walked away happy! Try your luck today.",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Welcome! I have a new product for you today. With a 50% satisfaction rate so far, this could be your lucky day. Are you feeling lucky?",
,,the buyer,3,,yes
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! I have another product up for sale. With a 25% satisfaction rate, it's a bit of a gamble, but the rewards can be huge. Will you take the chance today?",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi there! Today I have another product for you. With a 25% satisfaction rate, it's a risk, but the potential reward is high. Feeling lucky today?",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Welcome! I have a new product for you. With a 25% satisfaction rate, it's a gamble, but the potential reward is high. Will you take the chance?",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Hello! I have another product for you today. With a 25% satisfaction rate, it's a risk, but the potential reward is high. Are you feeling lucky?",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi there! Today I have another product for you. With a 25% satisfaction rate so far, it's a gamble, but the rewards can be huge. Will you take the chance today?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Welcome! I have a new product for you today. With a 25% satisfaction rate, it's a risk, but the potential reward is high. Feeling lucky today?",
,,the buyer,9,,no
high-quality,30000.0,Nature,10,,
,,Alice,10,"Hello! I have a great feeling about today's product. With a 25% satisfaction rate so far, this could be your lucky day. Don't miss out on this opportunity!",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hi there! Today I have another product for you. With a 25% satisfaction rate, it's a gamble, but the rewards can be huge. Will you take the chance?",
,,the buyer,11,,no
high-quality,30000.0,Nature,12,,
,,Alice,12,"Welcome! I'm thrilled to offer you today's product. With a 25% satisfaction rate so far, this could be your lucky break. Don't miss out on this opportunity!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I have another product up for sale today. With a 25% satisfaction rate, it's a bit of a gamble, but the rewards can be significant. Feeling lucky today?",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Hi there! Today I have another product for you. With a 25% satisfaction rate so far, it's a risk, but the potential reward is high. Will you take the chance?",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Welcome! I have a new product for you today. With a 25% satisfaction rate, it's a gamble, but the potential reward is high. Are you feeling lucky?",
,,the buyer,15,,no
high-quality,30000.0,Nature,16,,
,,Alice,16,"Hello! I have a fantastic product for you today. With a 25% satisfaction rate so far, this could be your lucky day. Don't miss out on this opportunity!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi there! Today I have another product for you. With a 25% satisfaction rate, it's a gamble, but the rewards can be huge. Will you take the chance today?",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Welcome! I have a new product for you today. With a 25% satisfaction rate, it's a risk, but the potential reward is high. Feeling lucky today?",
,,the buyer,18,,no
high-quality,30000.0,Nature,19,,
,,Alice,19,"Hello! I have an exciting product for you today. With a 25% satisfaction rate so far, this could be your lucky break. Don't miss out on this opportunity!",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hi there! Today I have another product for you. With a 25% satisfaction rate, it's a gamble, but the rewards can be huge. Will you take the chance today?",
,,the buyer,20,,no
