alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Bob, let's split it 60/40. A fair deal to start with!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Alice, considering the potential decrease in value, I propose a 55/45 split in my favor this round. Let's find a balance that works for both of us before the value drops further.",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Bob, considering the value decrease, I'm offering a 52.5/47.5 split. This is my best offer to account for inflation and reach an agreement.",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Alice, with the value of money decreasing rapidly for me, I'm proposing a 57.5/42.5 split. We need to settle soon to minimize the impact of inflation. Let's make a deal.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, let's end this. I propose an even 50/50 split. It's fair, and we both avoid further losses due to inflation.",Alice,5,
,,,Bob,5,accept
