message,product_price,player,round,decision
"Hi Bob! I believe this product will be a great fit for you, and I'm offering it at a competitive price.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, $18000 is above my budget. I'm interested in the product, but I can only consider it at a significantly lower price.",4000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand, Bob. However, the value of this product is quite substantial. I can offer it to you for $15000, which is a fair compromise considering its worth.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate the reduction in price, but $15000 is still too high for me. I'm willing to increase my previous offer, but I need to stay within my budget. I'm hoping we can meet somewhere in the middle.",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. I really want to make this work for both of us. The best I can do is offer the product for $13500. I believe this is a fair price for the value you're getting.",13500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued efforts to find a mutually agreeable price. However, $13500 is still above my budget. I'm willing to increase my offer again, but I need to stay within a reasonable range for me.",7000.0,Bob,6,
,,Alice,6,SellToJhon
