message,product_price,player,round,decision
"Hello Bob, I'm offering you a unique product that holds immense value.  I'm confident it would be a significant asset to you.  I'm asking for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but $2500000 is above my budget. I'm interested in the product and willing to make a serious offer. I'd like to propose $1200000.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position. However, this product has considerable potential upside, and I'm confident it's worth significantly more than your offer. Let's meet halfway. I'm willing to come down to $2000000.",2000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down to $2000000. However, it's still above my budget. Considering the potential upside you mentioned, I'm willing to increase my offer. I propose $1400000, which I believe is a fair price for both of us.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm sensing your serious interest in this product.  Let's close this deal. I'm willing to lower my price to $1800000. This is a substantial reduction and a very fair offer considering the potential returns you stand to gain.",1800000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued willingness to lower the price. However, $1800000 is still above what I'm comfortable paying. I'm willing to meet you closer to the middle. I propose $1450000, which I believe is a reasonable compromise.",1450000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close. I'm willing to come down to $1600000.  This is my final offer, and I believe it reflects the true value of this unique product.",1600000.0,Alice,7,
,,Bob,7,BuyFromJhon
