message,product_price,player,round,decision
"Good day Bob, I have a fantastic product that I believe you'll find incredibly valuable. I'm offering it to you for $2000000.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that price is a little too high for me. I'm interested in the product, but I'd be willing to pay $1200000.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, given your interest in the product, I'm willing to lower my offer. How about $1600000? This price reflects the product's high quality and value while considering your budget.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price.  To be honest, $1400000 is the highest I can go.  What do you say?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I really want to make this deal happen, so I'm willing to lower my offer to $1450000. This is a great value for the product, and I hope you'll consider it.",1450000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, you're getting close.  How about we split the difference and call it a deal at $1425000?",1425000.0,Bob,6,
,,Alice,6,AcceptOffer
