message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this incredible product! Considering its value and potential for you, I'm willing to let it go for $14000.",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. Given my budget and other available options, I'm willing to buy the product for $10000. Looking forward to your response.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob. I appreciate your interest. However, the product is quite valuable to me as well. I'm willing to meet you in the middle, how about $12000?",12000.0,Alice,3,
"Hi Alice, thanks for the offer. I appreciate you meeting halfway. However, considering my budget constraints, I'm thinking more along the lines of $11000. Would that work for you?",11000.0,Bob,3,RejectOffer
"Hi Alice, thanks for your flexibility so far. I understand the value of the product, but I’m working within a firm budget and considering other options. Would you be willing to close the deal at $11500? I believe this is a fair compromise for both of us.",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your understanding of the product's value. I'm very close to accepting. Would you be willing to come up to $11750? That's my final offer.",11750.0,Alice,5,
,,Bob,5,AcceptOffer
