alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'd like to keep most of the money, but I want to be fair.  Take $1000 and we can be done.",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's split it 60/40, a more reasonable share",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Let's meet in the middle.  I'll take $5500 and you can have $4500.,Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Getting closer to an even split, let's try 52.5/47.5",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,"It's getting late, let's just split it evenly.  I'm happy with 50/50",Alice,5,
,,,Bob,5,accept
