message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this exceptional product. I believe it could be a game-changer for you. I'm initially pricing it at $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $12000. I believe this is a fair price considering my budget and the product's value to me.",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I appreciate your interest and counteroffer. While I understand your budget, the product's unique features and potential return on investment justify a price closer to my initial offer. How about we meet in the middle at $16000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to compromise. However, $16000 is still above my budget. Considering your last offer and my initial counteroffer, I'd like to propose a price of $13500. I believe this is a reasonable step towards finding a mutually acceptable price.",13500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, $13500 is a step in the right direction. I am willing to come down a bit, let's try $15000. This is the lowest I'm willing to go for now.",15000.0,Alice,5,
,,Bob,5,AcceptOffer
