message,product_price,player,round,decision
"Hi Bob, I'm offering you this product, which I believe you'll find incredibly valuable. I'm asking $115 for it.",115.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, I’m looking to make a purchase at a lower price. How about $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand you're looking for a good deal. How about we meet in the middle at $110?",110.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. However, I can only go as high as $95 for the product. What do you think?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $95 is a bit too low for me. I'm willing to come down a bit more. How about $105?",105.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your offer. I'm still aiming for a lower price. How about $100?",100.0,Bob,6,
,,Alice,6,AcceptOffer
