alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money 60-40 in my favor. Given the inflation rates, this seems fair to me. What do you think?",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Hi Alice, let's split it 50-50. With inflation affecting me more, I think this is a fair deal for both of us.",Bob,2,
,,"Hi Bob, I appreciate your offer, but considering the significant difference in our inflation rates, I believe a 50-50 split doesn't account for the fact that my money loses value much slower than yours. Let's see if we can find a more balanced solution in the next round.",Alice,2,reject
550000.0,450000.0,"Hi Bob, given the inflation rates and the fact that my money loses value slower than yours, I propose a 55-45 split in my favor. This should be more equitable considering our different rates of inflation. What do you say?",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Hi Alice, considering the ongoing inflation and my 36% penalty, I think a 52-48 split in my favor is reasonable. Let's make a deal.",Bob,4,
,,"Hi Bob, I understand your position, but a 52-48 split in your favor doesn't reflect the significant difference in our inflation rates. My money is losing value much slower than yours, so I believe we can find a more fair split. Let's continue to the next round.",Alice,4,reject
530000.0,470000.0,"Hi Bob, considering the ongoing inflation and the fact that my money loses value at a much slower rate than yours, I propose a 53-47 split in my favor. This should be more equitable given our different rates of inflation. What do you think?",Alice,5,
,,,Bob,5,accept
