round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Hello! I'm offering a fantastic product today. Given the high likelihood of this being a top-quality item (80% chance), you're getting an excellent deal at $100. Don't miss out on the potential value!",
,,the buyer,1,,yes
high-quality,125.0,Nature,2,,
,,Alice,2,"Another top-tier product available! Knowing my products have an 80% chance of being high-quality, this is a steal at $100. I'm confident you'll be satisfied! Get yours now!",
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Today's item is available for $100. With an 80% chance of a high-quality product, the value is there. Secure your order now!",
,,the buyer,3,,yes
high-quality,125.0,Nature,4,,
,,Alice,4,"Great news! I've got another item up for grabs at $100. Considering the quality I generally offer (80% chance), this is a smart investment. Don't let this one pass you by!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"I have a product ready for you for $100. Based on my track record, there's a strong likelihood (80%) that this will be a valuable purchase. Take advantage of this opportunity!",
,,the buyer,5,,yes
high-quality,125.0,Nature,6,,
,,Alice,6,"Hello! I'm selling a product today at $100. With an 80% chance of being high-quality, it's a great deal. Don't miss out!",
,,the buyer,6,,no
high-quality,125.0,Nature,7,,
,,Alice,7,"I have a high-quality product available for $100. Given the high probability of it being a valuable item, I highly recommend you don't miss out on this great opportunity!",
,,the buyer,7,,no
high-quality,125.0,Nature,8,,
,,Alice,8,Good day! I am offering a product for sale at the price of $100. There's a high chance (80%) that it will be a valuable product. Don't miss out!,
,,the buyer,8,,no
high-quality,125.0,Nature,9,,
,,Alice,9,"Hello! I'm selling a product at $100. Considering my excellent track record, with an 80% chance of providing a top-quality product, this is a deal you won't want to pass up!",
,,the buyer,9,,no
high-quality,125.0,Nature,10,,
,,Alice,10,"I'm offering a product at $100 today. With an 80% chance of high-quality, this is an excellent opportunity. Don't hesitate!",
,,the buyer,10,,no
high-quality,125.0,Nature,11,,
,,Alice,11,"I have a product ready for you for $100. With an 80% chance of being a high-quality product, it's a deal that's hard to beat. Buy now!",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Get this product for just $100. While there's always a chance of a low-quality item, my history shows an 80% likelihood of a valuable purchase. Consider your options!",
,,the buyer,12,,no
high-quality,125.0,Nature,13,,
,,Alice,13,"Today's item is available for $100. Given my history of providing high-quality products (80% chance), this is a purchase you can feel good about. Buy now!",
,,the buyer,13,,no
high-quality,125.0,Nature,14,,
,,Alice,14,"I'm selling a product today for $100. With an 80% chance of being a high-quality item, this is a fantastic value. Act now!",
,,the buyer,14,,no
high-quality,125.0,Nature,15,,
,,Alice,15,"I'm selling an item for $100. Knowing the high probability (80%) of it being a high-quality product, this is an offer you don't want to let pass you by!",
,,the buyer,15,,no
high-quality,125.0,Nature,16,,
,,Alice,16,"I'm offering a quality product for $100. Given my excellent reputation, and with an 80% chance of this being a valuable purchase, I think it's a no-brainer!",
,,the buyer,16,,no
high-quality,125.0,Nature,17,,
,,Alice,17,"Get this product for $100! You're most likely (80%) getting a high-quality item, so take advantage of this great price!",
,,the buyer,17,,no
high-quality,125.0,Nature,18,,
,,Alice,18,"Hello! I'm offering an item for sale at $100. Based on my track record, the likelihood of this being a top-quality product is very high (80%). Don't miss out!",
,,the buyer,18,,no
high-quality,125.0,Nature,19,,
,,Alice,19,"I have an item on sale for $100. Given the strong probability (80%) that it's a high-quality product, this is a deal you won't want to miss. Get yours today!",
,,the buyer,19,,no
high-quality,125.0,Nature,20,,
,,Alice,20,"I'm selling a product for $100. Considering the 80% chance of a high-quality product, it's a good investment. Buy it now!",
,,the buyer,20,,no
