message,product_price,player,round,decision
"Hi Bob, I'm offering you the product for $15000. Let me know if you're interested!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I would like to make a counteroffer of $8000 for the product. Let me know what you think!",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer, but I need to stick closer to my initial price. How about $12000? Let me know if this works for you!",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thanks for your response. I appreciate your flexibility, but I can only offer $9000 for the product. Please consider this offer.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand your position, but I need to maintain a higher value for the product. How about we settle at $11000? This is my final offer before considering other options.",11000.0,Alice,5,
,,Bob,5,BuyFromJhon
