alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor. It's a fair start considering the inflation affects you more.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation, I think this is a more reasonable split. Let's settle this before I lose more value.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,I understand your concern about inflation. Let's meet in the middle with a 55-45 split in my favor.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Inflation is eating away at my potential gain, so I need a better split to make it worth my while. This is my best offer so far.",Bob,4,
,,,Alice,4,reject
530000.0,470000.0,Let's try a 53-47 split in my favor. This should help address your concerns about inflation.,Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Inflation is really hurting me now, so I need an even bigger share to make this deal worthwhile. Let's settle this before it's too late.",Bob,6,
,,,Alice,6,reject
510000.0,490000.0,How about a 51-49 split in my favor? This is a very close to equal split and we are running out of rounds.,Alice,7,
,,,Bob,7,accept
