alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I believe a 55-45 split is more equitable considering the game's dynamics.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Given the inflation impact on your share, a 52-48 split seems fair and balanced.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,Trying to find a mutually acceptable split,Alice,5,
,,,Bob,5,reject
500000.0,500000.0,Let's settle on an even 50-50 split. It's fair considering the significant impact of inflation on your share.,Bob,6,
,,,Alice,6,accept
