alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair. I'll take the bigger share, but you still get a good chunk.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,Let's be reasonable. I'm proposing a more balanced split that benefits us both.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I still need a larger share to make this worthwhile for me.  Let's try to find a middle ground.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Time is running out, Alice. This is a fair split that accounts for the diminishing value.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to come down a bit, but we need to find a balance.  Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"This is my final offer, Alice. It's a reasonable compromise considering the circumstances. Let's close this deal.",Bob,6,
,,,Alice,6,accept
