round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I have a product here for you today. Remember, there's a 50% chance it could be high-quality, which would be a great deal at just $100. Will you take the chance?",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have another product for sale. Remember, the odds are still 50-50, and it could be a high-quality item worth $400. Want to try your luck today?",
,,the buyer,2,,no
high-quality,400.0,Nature,3,,
,,Alice,3,Hi there! Today's product is up for grabs. You have a 50% chance of getting a high-quality item worth $400. Don't miss out on this opportunity!,
,,the buyer,3,,no
high-quality,400.0,Nature,4,,
,,Alice,4,"New product alert! With a 50% chance of being a high-quality item worth $400, it's a great opportunity at just $100. Want to give it a shot?",
,,the buyer,4,,yes
high-quality,400.0,Nature,5,,
,,Alice,5,"Exciting news! I have another product for you today. With a 50% chance of being high-quality and worth $400, it's a steal at $100. Want to take the chance?",
,,the buyer,5,,yes
high-quality,400.0,Nature,6,,
,,Alice,6,"Hello! Today's product is up for sale. With a 50% chance of being high-quality and worth $400, it's a great deal at $100. Want to try your luck?",
,,the buyer,6,,yes
high-quality,400.0,Nature,7,,
,,Alice,7,"Hi there! I have a product for you today. Remember, there's a 50% chance it could be high-quality, which would be a great deal at just $100. Don't miss out!",
,,the buyer,7,,yes
high-quality,400.0,Nature,8,,
,,Alice,8,"Welcome! Today's product is up for grabs. With a 50% chance of being high-quality and worth $400, it's a fantastic opportunity at $100. Want to give it a try?",
,,the buyer,8,,yes
high-quality,400.0,Nature,9,,
,,Alice,9,"Hello! I have another great product for you today. With a 50% chance of being high-quality and worth $400, it's a steal at $100. Want to take the chance?",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Hi there! Today I have a new product for you. Remember, there's always a 50% chance it could be high-quality, making it a great deal at $100. Feeling lucky today?",
,,the buyer,10,,no
high-quality,400.0,Nature,11,,
,,Alice,11,"New product available! With a 50% chance of being high-quality and worth $400, it's a fantastic deal at $100. Don't miss out on this opportunity!",
,,the buyer,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! I have another product for you today. Remember, it's a 50-50 chance of being high-quality and worth $400. Feeling lucky? It's yours for just $100.",
,,the buyer,12,,yes
high-quality,400.0,Nature,13,,
,,Alice,13,"Welcome! Today's product is up for sale. With a 50% chance of being high-quality and worth $400, it's a great deal at $100. Want to give it a shot?",
,,the buyer,13,,yes
high-quality,400.0,Nature,14,,
,,Alice,14,"Hi there! I have a fantastic product for you today. With a 50% chance of being high-quality and worth $400, it's a steal at $100. Want to try your luck?",
,,the buyer,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! Today I have a new product for sale. Remember, there's a 50% chance it could be high-quality, making it a great deal at $100. Feeling lucky today?",
,,the buyer,15,,no
high-quality,400.0,Nature,16,,
,,Alice,16,"New product alert! With a 50% chance of being high-quality and worth $400, this is a fantastic opportunity at just $100. Want to give it a try?",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi there! I have another product up for grabs. Remember, it's a 50-50 chance of being high-quality and worth $400. Want to try your luck today for just $100?",
,,the buyer,17,,yes
high-quality,400.0,Nature,18,,
,,Alice,18,"Welcome! Today's product is available for purchase. With a 50% chance of being high-quality and worth $400, it's a great deal at $100. Want to take the chance?",
,,the buyer,18,,yes
high-quality,400.0,Nature,19,,
,,Alice,19,"Hello! I have a fantastic product for you today. With a 50% chance of being high-quality and worth $400, it's a steal at $100. Don't miss out on this opportunity!",
,,the buyer,19,,yes
high-quality,400.0,Nature,20,,
,,Alice,20,"Final round! Today's product is up for sale. With a 50% chance of being high-quality and worth $400, it's a great deal at $100. Want to give it a shot?",
,,the buyer,20,,yes
