message,product_price,player,round,decision
Hi Bob! I'm excited to offer you a unique product that I think you will find valuable. I'm willing to sell it for $12000. What do you think?,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice! Thank you for your offer, but I was hoping to spend a bit less. How about $10000 for the product?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate your interest. How about we meet in the middle? I'm willing to sell the product for $11000. What do you say?",11000.0,Alice,3,
,,Bob,3,RejectOffer
Hi Alice! I appreciate your willingness to negotiate. How about $9000 for the product?,9000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob! Let's find a price that works for both of us. How about I sell the product for $9500? I believe it's a fair deal. What do you think?",9500.0,Alice,5,
,,Bob,5,AcceptOffer
