alice_gain,bob_gain,message,player,round,decision
9159.0,841.0,no,Alice,1,None
,,None,Bob,1,reject
5000.0,5000.0,Let's split it evenly. Fair is fair.,Bob,2,None
,,None,Alice,2,reject
6818.0,3182.0,no,Alice,3,None
,,None,Bob,3,reject
6000.0,4000.0,"I'm willing to give you a bit more this time, but I need to get at least 60% to make it worth my while.",Bob,4,None
,,None,Alice,4,reject
7496.0,2504.0,no,Alice,5,None
,,None,Bob,5,reject
7000.0,3000.0,"This is my final offer. I'm taking a bigger share due to the inflation, but I'm still being reasonable.",Bob,6,None
,,None,Alice,6,reject
5374.0,4626.0,no,Alice,7,None
,,None,Bob,7,reject
8000.0,2000.0,"This is getting ridiculous. I'm taking a bigger share, but you're getting something at least. Let's end this.",Bob,8,None
,,None,Alice,8,reject
5571.0,4429.0,no,Alice,9,None
,,None,Bob,9,reject
9000.0,1000.0,"This is my last offer. I'm taking the majority because inflation is killing me. If you reject this, we both get nothing.",Bob,10,None
,,None,Alice,10,reject
4301.0,5699.0,no,Alice,11,None
,,None,Bob,11,accept
