alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly for a fair start.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I need a bit more to accommodate for the inflation. This is still a fair split considering the devaluation of money over time.,Bob,2,
,,,Alice,2,reject
480000.0,520000.0,I'm adjusting my offer slightly to meet your needs while also keeping the split fair.,Alice,3,
,,,Bob,3,reject
400000.0,600000.0,Considering the inflation for me and the fairness for you.,Bob,4,
,,,Alice,4,reject
460000.0,540000.0,I'm willing to give you a bit more to accommodate the inflation while still keeping it a reasonable split.,Alice,5,
,,,Bob,5,accept
