alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Let's start with a fair split, considering the inflation risk for me. You can counter in the next round if you want more.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"Considering the inflation risk, I think this is a reasonable proposal for both of us.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but let's keep in mind the inflation risk. This offer gives you more than my initial proposal.",Alice,3,
,,,Bob,3,reject
6500.0,3500.0,"I understand the inflation concern, but I believe this is a fair offer that still values both our interests.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Given the increasing inflation risk, I think this split is fair and benefits both of us. Let's settle this round.",Alice,5,
,,,Bob,5,reject
7000.0,3000.0,"With the ongoing inflation, I think this offer is still in both of our interests. Let's find a resolution.",Bob,6,
,,,Alice,6,accept
