message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this product! I know you value it at $100, and I'm confident you'll be very happy with it. To start, I'm offering it to you for $95.",95.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I appreciate you being willing to negotiate. However, $95 is still a bit high for me. How about $85? I'm sure we can find a price that works for both of us.",85.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counter, Bob! I understand you're looking for a good deal. How about we meet in the middle a bit? I can offer it to you for $92.",92.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate further, but $92 is still a little high for me. Let's split the difference - I'm willing to pay $88. This seems like a fair price for both of us.",88.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, $88 is getting close. Let's try $90. I think that's a very fair price, considering its value to you.",90.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm getting close to my limit, but I'm still not comfortable with $90. Let's compromise at $89. This is a fair price that leaves us both happy.",89.0,Bob,6,
,,Alice,6,AcceptOffer
