message,product_price,player,round,decision
"Hi Bob, I'm offering you this amazing product! I know you'll find it incredibly useful. I'm asking $190 for it.",190.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but my budget is quite limited. I can offer you $110 for the product. Let me know if that works for you.",110.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget concerns. While $110 is too low for me, I'm willing to come down a bit. How about $180?",180.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for considering my budget, Alice. How about we meet halfway? I can go up to $115 for the product.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm really trying to work with you here. $115 is still too low. Let's try $170. That's the lowest I can reasonably go right now.",170.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate you trying to work with me, Alice. My maximum budget is quite firm, and while I can't match $170, I can offer $120. It's the best I can do.",120.0,Bob,6,
,,Alice,6,SellToJhon
