message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking of a price that's more within my budget. I'd like to make a counteroffer that I believe is reasonable.",4000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you're looking for a price within your budget, but I have to consider the product's value as well. I'm willing to negotiate and find a mutually beneficial price. I'd like to make a counteroffer that's lower than my initial price, but still reflects the product's worth.",15000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your new offer. I appreciate your willingness to lower the price. However, I still think we can find a better price that suits both of us. I'd like to make another counteroffer that's a bit higher than my previous one, but still within my budget.",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to increase the price, and I'm glad we're moving closer to a potential agreement. However, I still need to ensure that I'm getting a fair value for the product. I'd like to make a counteroffer that's lower than my previous one, but still reflects the product's worth. Let's see if we can meet in the middle.",12000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for your new offer. I think we're getting closer to a mutually beneficial price. However, I still think $12000 is a bit above my budget. I'd like to make another counteroffer that's higher than my previous one, but still within my comfort zone. I'm hoping we can find a middle ground that works for both of us.",7000.0,Bob,6,
,,Alice,6,SellToJhon
