message,product_price,player,round,decision
"Bob, I'm thrilled you're interested in acquiring the product. Given its unique value and significance, I'm offering it to you for $2400000.",2400000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking more along the lines of a price that's significantly lower. I'm willing to pay $1000000 for the product.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, while I appreciate your interest, that price is unfortunately far too low. Considering the value of the product, I'm willing to meet you in the middle. How about $2200000?",2200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $2200000 is still out of my budget. I'm willing to increase my offer to $1100000, which is a significant increase from my previous offer. I hope we can work something out.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're aiming for a lower price. To show my good faith and to try to close the deal, I'm willing to come down to $2000000. This is a substantial reduction from my initial offer. Please consider.",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate the reduction in price, but $2000000 is still above my budget. I'm willing to meet you halfway between my previous offer and your current offer. I'll offer $1550000 for the product. This is a serious offer, and I hope we can finalize the deal.",1550000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm very close to selling this to you at this point. Considering your serious interest and the value of the product, I'm willing to meet you at $1800000. This is my final offer.",1800000.0,Alice,7,
,,Bob,7,BuyFromJhon
