message,product_price,player,round,decision
"Bob, I'm excited to present you with the opportunity to acquire this unique and highly valuable product. Given its exceptional qualities and potential benefits for you, I'm initially offering it for $1500000.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $1500000 is above my budget. I'm interested in the product, and I believe we can find a mutually beneficial price. I'm willing to make a counteroffer of $800000.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your counteroffer. I understand your budget considerations. While $800000 is lower than I can accept at this stage, I am willing to come down from my initial price. How about $1400000?",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to lower the price. However, $1400000 is still above what I'm comfortable paying. I'm willing to increase my previous offer to $900000, which I believe is a fair compromise.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thank you for increasing your offer. I'm getting closer to a number I can work with. Let's meet in the middle a bit more. How about $1250000?",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your continued willingness to negotiate. $1250000 is still a bit higher than I'd like to pay. I'm willing to increase my offer again to $950000, which I believe is a reasonable price considering our previous discussions.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your continued increases. We're getting closer. I'm willing to come down further. How about $1100000?",1100000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your latest concession. We're indeed getting closer to a mutually agreeable price. I'm willing to increase my offer to $975000, which I believe is a fair price considering the progress we've made in our negotiations.",975000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, we're so close! I understand you're trying to get the best possible price. I'm willing to meet you practically in the middle of our current positions. My final offer for you is $1050000.",1050000.0,Alice,9,
,,Bob,9,BuyFromJhon
