alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I take 60% and you take 40%. This leaves room for negotiation.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's be fair and split it equally. This way, we both get the same amount, and there's no need for further negotiation.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I understand your desire for a fair split, but considering the inflation effect, I think this offer is more balanced. If we don't agree soon, the money will keep losing value.",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Considering the inflation, I think this split is more fair for me. Let's agree soon so we don't lose more value.",Bob,4,
,,,Alice,4,reject
530000.0,470000.0,Let's meet in the middle. This offer considers the inflation impact on both of us. We need to agree soon to minimize our losses.,Alice,5,
,,,Bob,5,accept
