message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm confident that you'll find our asking price of $1500000 quite reasonable.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking of a price point that is more aligned with my budget. Would you consider selling the product for $1000000?",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for continuing the discussion. I understand that we need to find a middle ground. After careful consideration, I'm willing to lower our price to $1300000 I believe this is a fair and competitive price for the value you'll be receiving, and the offer is $1300000",1300000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the adjustment, Alice. However, I have a strict budget to adhere to. Could we settle for $1100000? This would help me manage my expenses more effectively.",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I hope we're getting closer to an agreement. I've reconsidered our price and I'm now willing to offer you the product for $1150000. This is a significant reduction from our initial asking price, and I believe it represents excellent value for you. I am not willing to accept any offer lower then $1150000",1150000.0,Alice,5,
,,Bob,5,AcceptOffer
