round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Bob, I have a product for you today. Remember, each product is final sale at $100. Would you like to purchase it?",
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Bob, another opportunity for you today. Remember, the price remains $100. Would you like to buy this one?",
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Bob, here's today's product. Same price of $100. Would you like to purchase it?",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, new product available today. The price is still $100. Interested in buying?",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Bob, another product up for sale today at $100. Would you like to buy it?",
,,Bob,5,,no
high-quality,200.0,Nature,6,,
,,Alice,6,"Bob, today's product is now available. Remember, it's $100. Would you like to purchase it?",
,,Bob,6,,no
high-quality,200.0,Nature,7,,
,,Alice,7,"Bob, here's another product for you today. The price remains $100. Interested in buying?",
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Bob, a new product is available today. The price is still $100. Would you like to buy it?",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Bob, another product up for sale at $100. Interested in purchasing today?",
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Bob, today's product is ready for you. The price remains $100. Would you like to buy it?",
,,Bob,10,,no
high-quality,200.0,Nature,11,,
,,Alice,11,"Bob, a new product is available today. The price is $100. Would you like to purchase it?",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, here's today's product. The price is still $100. Interested in buying?",
,,Bob,12,,no
high-quality,200.0,Nature,13,,
,,Alice,13,"Bob, another product is up for sale at $100. Would you like to purchase it today?",
,,Bob,13,,no
high-quality,200.0,Nature,14,,
,,Alice,14,"Bob, today's product is now available. The price remains $100. Interested in buying?",
,,Bob,14,,no
high-quality,200.0,Nature,15,,
,,Alice,15,"Bob, here's a new product for you today. The price is $100. Would you like to purchase it?",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Bob, another product is available today. The price remains $100. Interested in buying?",
,,Bob,16,,no
high-quality,200.0,Nature,17,,
,,Alice,17,"Bob, today's product is ready for you. The price is $100. Would you like to buy it?",
,,Bob,17,,no
high-quality,200.0,Nature,18,,
,,Alice,18,"Bob, a new product is up for sale at $100. Interested in purchasing today?",
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,"Bob, here's today's product. The price is still $100. Would you like to buy it?",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, final product available today. The price remains $100. Would you like to purchase it?",
,,Bob,20,,no
