message,product_price,player,round,decision
"Hi Bob, I have a great product I think you'd be really interested in. I'm offering it to you for $250.",250.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I'm looking to spend no more than $100 on this product. Would you be willing to accept this amount?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the interest. I can't go down to $100, but I am willing to negotiate. How about $230?",230.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position. However, my budget is limited. Can we settle for $120?",120.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. Considering the value I place on this product, I'm willing to meet you at $210. What do you say?",210.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but I can only afford $140 for this product.",140.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints. However, given the value of the product, I can't go that low. The lowest I can go is $190. This is my final offer.",190.0,Alice,7,
,,Bob,7,BuyFromJhon
