alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split the money 60-40 in my favor. Given the inflation rates, this seems fair to start with. What do you think?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Hi Alice, I appreciate your opening offer. However, I believe a 55/45 split in my favor is more reflective of the inflation disparity.  What do you think?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Hi Bob, since my initial offer was rejected and your counter-offer didn't account for my higher inflation rate, I propose a 55-45 split in my favor this time. This should be more equitable considering the inflation impact on my share. Let me know your thoughts.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, it seems we're at an impasse.  Let's be realistic - the inflation rate is hurting you more than me. I'm proposing 60/40 in my favor. This is my final offer.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Hi Bob, given the significant impact of inflation on my share and the urgency to reach an agreement, I'm proposing a 50-50 split. This is fair considering the circumstances and the dwindling value of the money. Let's settle this and move forward.",Alice,5,
,,,Bob,5,accept
