alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's split it 60/40. It's a fair deal that gives us both a good share.,Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's meet in the middle, 55 for me and 45 for you is a fair compromise.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"My turn! How about 65/35?  We're running out of time, and this still gives you a decent share.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Considering the inflation, I'm willing to compromise a bit more. 52 for me and 48 for you is still a fair deal.",Bob,4,
,,,Alice,4,reject
70.0,30.0,"Time is really ticking, Bob.  70/30 is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,accept
