alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split this fairly. I'm offering you 40% - it's a good deal!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I think 55% for me is more fair, considering the inflation hits you harder.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay Bob, how about this? I am giving you a better deal to make up for the last rejected offer and for the inflation. Take it or leave it!",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Considering the growing inflation difference, I think this is a reasonable adjustment.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Alright Bob, let's split it evenly this time. I think this is a reasonable and fair offer at this point. We both get half.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Given the significant inflation difference now, I think 60% for me is a more suitable split.",Bob,6,
,,,Alice,6,reject
475000.0,525000.0,"Okay Bob, I'm adjusting to the situation. I'm giving you slightly more now. Let's end this!",Alice,7,
,,,Bob,7,reject
375000.0,625000.0,"Considering the large inflation gap now, I'm increasing my share. It's time to settle.",Bob,8,
,,,Alice,8,reject
450000.0,550000.0,"Last offer. I'm coming down, you get a significant amount. Let's end this and both get something.",Alice,9,
,,,Bob,9,reject
350000.0,650000.0,"Given the substantial inflation difference, I'm making a final push. Accept or we both lose.",Bob,10,
,,,Alice,10,reject
400000.0,600000.0,This is my last offer. I am giving more of the money to you. Take it or we both get nothing. There is only one round left.,Alice,11,
,,,Bob,11,accept
