alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I take the lion's share, but I'm willing to share some.  Accept this and we both get something.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's keep it realistic. This offer ensures we both benefit significantly.",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I understand your desire for a larger share, but I'm not giving up that much. This is a fair compromise, considering the inflation we're dealing with.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Time is running out, Alice. This is my final offer. Let's be reasonable and end this.",Bob,4,
,,,Alice,4,reject
5000.0,5000.0,We're both losing money with every round. Let's split it evenly and call it a day.,Alice,5,
,,,Bob,5,accept
