alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's do a fair 50-50 split and end this quickly before inflation affects us both.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Meet in the middle of my first offer, 58-42 is still generous!",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Due to my 9.75% inflation penalty, I need a larger nominal amount just to maintain equal real value. This split is actually fair when accounting for inflation.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Considering inflation, 56-44 is my new bottom line.",Alice,5,
,,,Bob,5,reject
420000.0,580000.0,"With my 18.55% inflation penalty, this 58-42 split gives me only 472410$ in round 1 value while you get 420000$ - making it nearly fair in real terms. We need to agree soon or inflation will hurt us both.",Bob,6,
,,,Alice,6,accept
