message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $9500. It's a great deal, and I'm sure you'll find it very valuable. Let me know what you think!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I'm looking to spend no more than $6000. Would you be willing to sell the product for this price?",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest, but $6000 is simply too low. I'm willing to come down to $8500 to make this deal happen. Let's find a compromise that works for both of us.",8500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position. However, I'm looking to spend no more than $7000. Can we meet halfway?",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you halfway.  How about $7500?  It's a fair price for both of us, and I'm confident you'll find the product to be worth it.",7500.0,Alice,5,
,,Bob,5,BuyFromJhon
